AEHTP1POPUQMB	1	MCR	9.0	125	ák enpli	he enters	you accepted,I will enter,he accepts,he entered,he enters	he entered	incorrect	NULL
AEHTP1POPUQMB	1	MCR	9.1	125	ák enpli	he enters	you accepted,I will enter,he accepts,he enters	he enters	correct	NULL
AEHTP1POPUQMB	1	EX	10.0	7	ekki icedpilí	she will accept	ALL	she will accept	revealed	NULL
AEHTP1POPUQMB	1	TPR	11.0	220	ekki melilí	she will watch	ALL	she will enter	incorrect	NULL
AEHTP1POPUQMB	1	TPR	11.0	220	ekki melilí	she will watch	ALL	she will watch	revealed	NULL
AEHTP1POPUQMB	1	TP	12.0	170	ekki icedpü	she accepted	ALL	she will watch	incorrect	NULL
AEHTP1POPUQMB	1	MCR	13.0	153	ekki melilí	she will watch	she watches,to watch,she will watch,I watched,to enter	she will watch	correct	NULL
AEHTP1POPUQMB	1	TP	14.0	165	yé icedpilá	I will accept	ALL	he will enter	incorrect	NULL
AEHTP1POPUQMB	1	TPR	15.0	215	ekki enplü	she entered	ALL	she entered	correct	NULL
AEHTP1POPUQMB	1	MCR	16.0	145	melil	to watch	she watches,he will enter,I enter,to accept,to watch	to watch	correct	NULL
AEHTP1POPUQMB	1	MCR	17.0	148	yé melilá	I will watch	I will accept,she accepted,I will watch,he accepted,he accepts	I will watch	correct	NULL
AEHTP1POPUQMB	1	TP	18.0	167	ekki icedpilí	she will accept	ALL	he will accept	incorrect	NULL
AEHTP1POPUQMB	1	TP	19.0	170	ekki icedpü	she accepted	ALL	he accepted	incorrect	NULL
AEHTP1POPUQMB	1	TP	20.0	170	ekki icedpü	she accepted	ALL	he will accept	incorrect	NULL
AEHTP1POPUQMB	1	MCR	21.0	157	pi melizpe	you watched	I will accept,he will enter,I will watch,you watched,she watched	you watched	correct	NULL
AEHTP1POPUQMB	1	MCR	22.0	100	pi icedpiz	you accept	she accepted,she will enter,you accept,I watched,she will watch	you accept	correct	NULL
AEHTP1POPUQMB	1	EX	23.0	13	pi enpliz	you enter	ALL	you enter	revealed	NULL
AEHTP1POPUQMB	1	EX	24.0	16	yé enplilá	I will enter	ALL	I will enter	revealed	NULL
AEHTP1POPUQMB	1	TPR	25.0	214	ák enplü	he entered	ALL	he entered	correct	NULL
AEHTP1POPUQMB	1	TP	26.0	178	ák enplilí	he will enter	ALL	he will enter	correct	NULL
AEHTP1POPUQMB	1	MC	27.0	52	ekki icedpü	she accepted	she accepted,you will enter,she watched,you entered,I accept	she accepted	correct	NULL
AEHTP1POPUQMB	1	EX	28.0	10	ekki icedpü	she accepted	ALL	she accepted	revealed	NULL
AEHTP1POPUQMB	1	TPR	29.0	198	ák icedpilí	he will accept	ALL	he will accept	correct	NULL
AEHTP1POPUQMB	1	MC	30.0	75	pi enplizpe	you entered	you entered,he accepted,he will enter,she accepted,he will accept	you entered	correct	NULL
AEHTP1POPUQMB	1	MCR	31.0	143	ekki enplü	she entered	she entered,she will accept,he will watch,you watched,she watched	he will watch	incorrect	NULL
AEHTP1POPUQMB	1	MCR	31.1	143	ekki enplü	she entered	she entered,she will accept,you watched,she watched	she will accept	incorrect	NULL
AEHTP1POPUQMB	1	MCR	31.2	143	ekki enplü	she entered	she entered,you watched,she watched	she watched	incorrect	NULL
AEHTP1POPUQMB	1	MCR	32.0	158	ekki melü	she watched	I will watch,he accepted,to accept,I accept,she watched	she watched	correct	NULL
AEHTP1POPUQMB	1	EX	33.0	13	pi enpliz	you enter	ALL	you enter	revealed	NULL
AEHTP1POPUQMB	1	MC	34.0	46	ekki icedpilí	she will accept	she will accept,you accepted,I watched,I entered,he enters	she will accept	correct	NULL
AEHTP1POPUQMB	1	MCR	35.0	154	yé melá	I watched	you enter,I enter,she will enter,I watched,he will accept	I enter	incorrect	NULL
AEHTP1POPUQMB	1	MCR	35.1	154	yé melá	I watched	you enter,she will enter,I watched,he will accept	I watched	correct	NULL
AEHTP1POPUQMB	1	TP	36.0	XX	pi meliz	you watch	ALL	you watched	nofeedback	test_incorrect
AEHTP1POPUQMB	1	TP	36.1	XX	pi icedpilíz	you will accept	ALL	you watch	nofeedback	test_incorrect
AEHTP1POPUQMB	1	TP	36.2	XX	ák melü	he watched	ALL	he will accept	nofeedback	test_incorrect
AEHTP1POPUQMB	1	TP	36.3	XX	pi melilíz	you will watch	ALL	you will watch	nofeedback	test_correct
AEHTP1POPUQMB	1	TP	36.4	XX	yé icedpá	I accepted	ALL	I watched	nofeedback	test_incorrect
AEHTP1POPUQMB	1	TP	36.5	XX	yé melé 	I watch	ALL	I accept	nofeedback	test_incorrect
AEHTP1POPUQMB	1	TP	36.6	XX	ák meli	he watches	ALL	you will accept	nofeedback	test_incorrect
A1N4AZ1QXPOPXH	4	EX	1.0	0	icedpil	to accept	ALL	to accept	revealed	NULL
A1N4AZ1QXPOPXH	4	MC	2.0	68	ák enplilí	he will enter	he will enter,I accept,I watched,he entered,to watch	I accept	incorrect	NULL
A1N4AZ1QXPOPXH	4	MC	3.0	75	pi enplizpe	you entered	you entered,he accepted,he will enter,she accepted,he will accept	you entered	correct	NULL
A1N4AZ1QXPOPXH	4	EX	4.0	14	ák enpli	he enters	ALL	he enters	revealed	NULL
A1N4AZ1QXPOPXH	4	MC	5.0	79	ekki enplü	she entered	she entered,she watched,she will accept,you watched,he will watch	she entered	correct	NULL
A1N4AZ1QXPOPXH	4	MC	6.0	80	melil	to watch	to watch,I entered,I watched,she entered,he accepted	to watch	correct	NULL
A1N4AZ1QXPOPXH	4	MC	7.0	55	enplil	to enter	to enter,she will enter,he accepted,you enter,she will accept	you enter	incorrect	NULL
A1N4AZ1QXPOPXH	4	EX	8.0	22	ák enplü	he entered	ALL	he entered	revealed	NULL
A1N4AZ1QXPOPXH	4	MCR	9.0	132	ák enplilí	he will enter	to watch,he will enter,he entered,I watched,I accept	he will enter	correct	NULL
A1N4AZ1QXPOPXH	4	TPR	10.0	205	pi enpliz	you enter	ALL	she enters	incorrect	NULL
A1N4AZ1QXPOPXH	4	TPR	10.0	205	pi enpliz	you enter	ALL	you enter	revealed	NULL
A1N4AZ1QXPOPXH	4	TPR	11.0	211	ekki enplilí	she will enter	ALL	she will enter	correct	NULL
A1N4AZ1QXPOPXH	4	MC	12.0	75	pi enplizpe	you entered	you entered,he accepted,he will enter,she accepted,he will accept	he will enter	incorrect	NULL
A1N4AZ1QXPOPXH	4	EX	13.0	3	ák icedpi	he accepts	ALL	he accepts	revealed	NULL
A1N4AZ1QXPOPXH	4	MC	14.0	82	ekki meli	she watches	she watches,you accept,she will enter,he will watch,she enters	she watches	correct	NULL
A1N4AZ1QXPOPXH	4	EX	15.0	5	yé icedpilá	I will accept	ALL	I will accept	revealed	NULL
A1N4AZ1QXPOPXH	4	EX	16.0	16	yé enplilá	I will enter	ALL	I will enter	revealed	NULL
A1N4AZ1QXPOPXH	4	MC	17.0	72	yé enplá	I entered	I entered,she accepted,she will watch,he will enter,she watches	I entered	correct	NULL
A1N4AZ1QXPOPXH	4	EX	18.0	13	pi enpliz	you enter	ALL	you enter	revealed	NULL
A1N4AZ1QXPOPXH	4	TPR	19.0	204	yé enplé	I enter	ALL	I enter	correct	NULL
A1N4AZ1QXPOPXH	4	TPR	20.0	195	ák icedpi	he accepts	ALL	he watches	incorrect	NULL
A1N4AZ1QXPOPXH	4	TPR	20.0	195	ák icedpi	he accepts	ALL	he accepts	revealed	NULL
A1N4AZ1QXPOPXH	4	MCR	21.0	105	ekki icedpi	she accepts	I will accept,she accepted,you enter,she accepts,he will watch	she accepts	correct	NULL
A1N4AZ1QXPOPXH	4	EX	22.0	27	ák melilí	he will watch	ALL	he will watch	revealed	NULL
A1N4AZ1QXPOPXH	4	MCR	23.0	156	pi melizpe	you watched	to watch,she enters,you watched,she accepts,he entered	you watched	correct	NULL
A1N4AZ1QXPOPXH	4	MCR	24.0	101	pi icedpiz	you accept	to enter,he accepts,you accept,I entered,he will accept	you accept	correct	NULL
A1N4AZ1QXPOPXH	4	MC	25.0	90	yé melá	I watched	I watched,he will accept,you enter,I enter,she will enter	he will accept	incorrect	NULL
A1N4AZ1QXPOPXH	4	MCR	26.0	135	ekki enplilí	she will enter	she will accept,she will enter,he accepted,you enter,he enters	she will accept	incorrect	NULL
A1N4AZ1QXPOPXH	4	MCR	26.1	135	ekki enplilí	she will enter	she will enter,he accepted,you enter,he enters	she will enter	correct	NULL
A1N4AZ1QXPOPXH	4	MCR	27.0	113	pi icedpizpe	you accepted	you accepted,she watches,she will enter,you will enter,you entered	you entered	incorrect	NULL
A1N4AZ1QXPOPXH	4	MCR	27.1	113	pi icedpizpe	you accepted	you accepted,she watches,she will enter,you will enter	you will enter	incorrect	NULL
A1N4AZ1QXPOPXH	4	MCR	27.2	113	pi icedpizpe	you accepted	you accepted,she watches,she will enter	you accepted	correct	NULL
A1N4AZ1QXPOPXH	4	TP	28.0	189	yé melá	I watched	ALL	you will enter	incorrect	NULL
A1N4AZ1QXPOPXH	4	TP	29.0	189	yé melá	I watched	ALL	you accept	incorrect	NULL
A1N4AZ1QXPOPXH	4	TPR	30.0	221	yé melá	I watched	ALL	you will accept	incorrect	NULL
A1N4AZ1QXPOPXH	4	TPR	30.0	221	yé melá	I watched	ALL	I watched	revealed	NULL
A1N4AZ1QXPOPXH	4	EX	31.0	29	yé melá	I watched	ALL	I watched	revealed	NULL
A1N4AZ1QXPOPXH	4	MC	32.0	58	pi enpliz	you enter	you enter,she entered,she will enter,he accepts,she accepts	he accepts	incorrect	NULL
A1N4AZ1QXPOPXH	4	MCR	33.0	131	pi enplilíz	you will enter	I will accept,she entered,you will enter,you watched,he accepted	you will enter	correct	NULL
A1N4AZ1QXPOPXH	4	MC	34.0	53	ekki icedpü	she accepted	she accepted,to accept,she enters,she will accept,you accepted	she will accept	incorrect	NULL
A1N4AZ1QXPOPXH	4	MC	35.0	32	icedpil	to accept	to accept,I enter,I entered,she accepted,she entered	to accept	correct	NULL
A1N4AZ1QXPOPXH	4	TP	36.0	XX	pi meliz	you watch	ALL	you watch	nofeedback	test_correct
A1N4AZ1QXPOPXH	4	TP	36.1	XX	pi icedpilíz	you will accept	ALL	you enter	nofeedback	test_incorrect
A1N4AZ1QXPOPXH	4	TP	36.2	XX	ák melü	he watched	ALL	he will watch	nofeedback	test_incorrect
A1N4AZ1QXPOPXH	4	TP	36.3	XX	pi melilíz	you will watch	ALL	you will watch	nofeedback	test_correct
A1N4AZ1QXPOPXH	4	TP	36.4	XX	yé icedpá	I accepted	ALL	I enter	nofeedback	test_incorrect
A1N4AZ1QXPOPXH	4	TP	36.5	XX	yé melé 	I watch	ALL	I watch	nofeedback	test_correct
A1N4AZ1QXPOPXH	4	TP	36.6	XX	ák meli	he watches	ALL	he watches	nofeedback	test_correct
A13I8ASC3JQ04P	3	EX	1.0	28	ekki melilí	she will watch	ALL	she will watch	revealed	NULL
A13I8ASC3JQ04P	3	MC	2.0	69	ák enplilí	he will enter	he will enter,you will enter,I entered,you accepted,I will accept	he will enter	correct	NULL
A13I8ASC3JQ04P	3	EX	3.0	30	pi melizpe	you watched	ALL	you watched	revealed	NULL
A13I8ASC3JQ04P	3	EX	4.0	5	yé icedpilá	I will accept	ALL	I will accept	revealed	NULL
A13I8ASC3JQ04P	3	MCR	5.0	113	pi icedpizpe	you accepted	you accepted,she watches,she will enter,you will enter,you entered	she watches	incorrect	NULL
A13I8ASC3JQ04P	3	MCR	5.1	113	pi icedpizpe	you accepted	you accepted,she will enter,you will enter,you entered	she will enter	incorrect	NULL
A13I8ASC3JQ04P	3	MCR	6.0	105	ekki icedpi	she accepts	I will accept,she accepted,you enter,she accepts,he will watch	he will watch	incorrect	NULL
A13I8ASC3JQ04P	3	MCR	6.1	105	ekki icedpi	she accepts	I will accept,she accepted,you enter,she accepts	she accepted	incorrect	NULL
A13I8ASC3JQ04P	3	MCR	6.2	105	ekki icedpi	she accepts	I will accept,you enter,she accepts	she accepts	correct	NULL
A13I8ASC3JQ04P	3	EX	7.0	22	ák enplü	he entered	ALL	he entered	revealed	NULL
A13I8ASC3JQ04P	3	MC	8.0	63	ekki enpli	she enters	she enters,he entered,he accepts,he will enter,she will enter	she enters	correct	NULL
A13I8ASC3JQ04P	3	MC	9.0	91	yé melá	I watched	I watched,you watched,she watches,to enter,she accepts	she accepts	incorrect	NULL
A13I8ASC3JQ04P	3	MCR	10.0	96	icedpil	to accept	she accepted,I enter,to accept,she entered,I entered	I enter	incorrect	NULL
A13I8ASC3JQ04P	3	MCR	10.1	96	icedpil	to accept	she accepted,to accept,she entered,I entered	to accept	correct	NULL
A13I8ASC3JQ04P	3	MCR	11.0	150	ák melilí	he will watch	she watches,she accepted,she will enter,to accept,he will watch	he will watch	correct	NULL
A13I8ASC3JQ04P	3	EX	12.0	13	pi enpliz	you enter	ALL	you enter	revealed	NULL
A13I8ASC3JQ04P	3	MCR	13.0	114	ák icedpü	he accepted	he accepted,you entered,you accept,he entered,I accept	he accepted	correct	NULL
A13I8ASC3JQ04P	3	EX	14.0	10	ekki icedpü	she accepted	ALL	she accepted	revealed	NULL
A13I8ASC3JQ04P	3	MC	15.0	73	yé enplá	I entered	I entered,she entered,he enters,I will enter,to watch	I will enter	incorrect	NULL
A13I8ASC3JQ04P	3	TPR	16.0	217	ekki meli	she watches	ALL	she accepts	incorrect	NULL
A13I8ASC3JQ04P	3	TPR	16.0	217	ekki meli	she watches	ALL	she watches	revealed	NULL
A13I8ASC3JQ04P	3	MC	17.0	84	yé melilá	I will watch	I will watch,I will accept,he accepted,she accepted,he accepts	I will watch	correct	NULL
A13I8ASC3JQ04P	3	TPR	18.0	204	yé enplé	I enter	ALL	I will enter	incorrect	NULL
A13I8ASC3JQ04P	3	TPR	18.0	204	yé enplé	I enter	ALL	I enter	revealed	NULL
A13I8ASC3JQ04P	3	MCR	19.0	152	ekki melilí	she will watch	she entered,she accepted,you will enter,she will watch,he will watch	she will watch	correct	NULL
A13I8ASC3JQ04P	3	TPR	20.0	201	ák icedpü	he accepted	ALL	you accept	incorrect	NULL
A13I8ASC3JQ04P	3	TPR	20.0	201	ák icedpü	he accepted	ALL	he accepted	revealed	NULL
A13I8ASC3JQ04P	3	TPR	21.0	202	ekki icedpü	she accepted	ALL	she accepts	incorrect	NULL
A13I8ASC3JQ04P	3	TPR	21.0	202	ekki icedpü	she accepted	ALL	she accepted	revealed	NULL
A13I8ASC3JQ04P	3	MC	22.0	54	enplil	to enter	to enter,he will watch,you accepted,she accepts,she will watch	to enter	correct	NULL
A13I8ASC3JQ04P	3	EX	23.0	24	melil	to watch	ALL	to watch	revealed	NULL
A13I8ASC3JQ04P	3	EX	24.0	15	ekki enpli	she enters	ALL	she enters	revealed	NULL
A13I8ASC3JQ04P	3	TPR	25.0	194	pi icedpiz	you accept	ALL	I accept	incorrect	NULL
A13I8ASC3JQ04P	3	TPR	25.0	194	pi icedpiz	you accept	ALL	you accept	revealed	NULL
A13I8ASC3JQ04P	3	MC	26.0	36	pi icedpiz	you accept	you accept,I watched,she will enter,she will watch,she accepted	you accept	correct	NULL
A13I8ASC3JQ04P	3	MC	27.0	59	pi enpliz	you enter	you enter,I will enter,she watches,she will accept,to accept	I will enter	incorrect	NULL
A13I8ASC3JQ04P	3	MCR	28.0	147	ekki meli	she watches	she watches,he will enter,she will watch,she accepts,she watched	she will watch	incorrect	NULL
A13I8ASC3JQ04P	3	MCR	28.1	147	ekki meli	she watches	she watches,he will enter,she accepts,she watched	she watched	incorrect	NULL
A13I8ASC3JQ04P	3	MCR	28.2	147	ekki meli	she watches	she watches,he will enter,she accepts	she watches	correct	NULL
A13I8ASC3JQ04P	3	TPR	29.0	198	ák icedpilí	he will accept	ALL	he accepts	incorrect	NULL
A13I8ASC3JQ04P	3	TPR	29.0	198	ák icedpilí	he will accept	ALL	he will accept	revealed	NULL
A13I8ASC3JQ04P	3	MCR	30.0	128	yé enplilá	I will enter	I will enter,she will enter,you watched,to watch,she will accept	I will enter	correct	NULL
A13I8ASC3JQ04P	3	TPR	31.0	200	pi icedpizpe	you accepted	ALL	you accept	incorrect	NULL
A13I8ASC3JQ04P	3	TPR	31.0	200	pi icedpizpe	you accepted	ALL	you accepted	revealed	NULL
A13I8ASC3JQ04P	3	EX	32.0	21	pi enplizpe	you entered	ALL	you entered	revealed	NULL
A13I8ASC3JQ04P	3	EX	33.0	1	yé icedpé	I accept	ALL	I accept	revealed	NULL
A13I8ASC3JQ04P	3	TP	34.0	179	ekki enplilí	she will enter	ALL	she will enter	correct	NULL
A13I8ASC3JQ04P	3	MCR	35.0	114	ák icedpü	he accepted	he accepted,you entered,you accept,he entered,I accept	he accepted	correct	NULL
A13I8ASC3JQ04P	3	TP	36.0	XX	pi meliz	you watch	ALL	you watch	nofeedback	test_correct
A13I8ASC3JQ04P	3	TP	36.1	XX	pi icedpilíz	you will accept	ALL	you accepted	nofeedback	test_incorrect
A13I8ASC3JQ04P	3	TP	36.2	XX	ák melü	he watched	ALL	he accepted	nofeedback	test_incorrect
A13I8ASC3JQ04P	3	TP	36.3	XX	pi melilíz	you will watch	ALL	you will watch	nofeedback	test_correct
A13I8ASC3JQ04P	3	TP	36.4	XX	yé icedpá	I accepted	ALL	she will accept	nofeedback	test_incorrect
A13I8ASC3JQ04P	3	TP	36.5	XX	yé melé 	I watch	ALL	she will accept	nofeedback	test_incorrect
A13I8ASC3JQ04P	3	TP	36.6	XX	ák meli	he watches	ALL	he watches	nofeedback	test_correct
A1A3TGZ7DKJWRW	2	EX	1.0	2	pi icedpiz	you accept	ALL	you accept	revealed	NULL
A1A3TGZ7DKJWRW	2	MCR	2.0	145	melil	to watch	she watches,he will enter,I enter,to accept,to watch	to watch	correct	NULL
A1A3TGZ7DKJWRW	2	EX	3.0	22	ák enplü	he entered	ALL	he entered	revealed	NULL
A1A3TGZ7DKJWRW	2	MC	4.0	47	ekki icedpilí	she will accept	she will accept,she watched,I will watch,I will accept,to enter	she watched	incorrect	NULL
A1A3TGZ7DKJWRW	2	MCR	5.0	121	yé enplé	I enter	you accepted,to accept,you enter,I enter,he enters	you enter	incorrect	NULL
A1A3TGZ7DKJWRW	2	MCR	5.1	121	yé enplé	I enter	you accepted,to accept,I enter,he enters	I enter	correct	NULL
A1A3TGZ7DKJWRW	2	MC	6.0	73	yé enplá	I entered	I entered,she entered,he enters,I will enter,to watch	I will enter	incorrect	NULL
A1A3TGZ7DKJWRW	2	MC	7.0	58	pi enpliz	you enter	you enter,she entered,she will enter,he accepts,she accepts	she will enter	incorrect	NULL
A1A3TGZ7DKJWRW	2	MCR	8.0	112	pi icedpizpe	you accepted	you accepted,she enters,he entered,she entered,I watched	she enters	incorrect	NULL
A1A3TGZ7DKJWRW	2	MCR	8.1	112	pi icedpizpe	you accepted	you accepted,he entered,she entered,I watched	he entered	incorrect	NULL
A1A3TGZ7DKJWRW	2	EX	9.0	25	ekki meli	she watches	ALL	she watches	revealed	NULL
A1A3TGZ7DKJWRW	2	MCR	10.0	153	ekki melilí	she will watch	she watches,to watch,she will watch,I watched,to enter	she watches	incorrect	NULL
A1A3TGZ7DKJWRW	2	MCR	10.1	153	ekki melilí	she will watch	to watch,she will watch,I watched,to enter	I watched	incorrect	NULL
A1A3TGZ7DKJWRW	2	MCR	10.2	153	ekki melilí	she will watch	to watch,she will watch,to enter	she will watch	correct	NULL
A1A3TGZ7DKJWRW	2	TPR	11.0	206	ák enpli	he enters	ALL	I enter	incorrect	NULL
A1A3TGZ7DKJWRW	2	TPR	11.0	206	ák enpli	he enters	ALL	he enters	revealed	NULL
A1A3TGZ7DKJWRW	2	MCR	12.0	115	ák icedpü	he accepted	I entered,he accepted,to accept,you will enter,I watched	you will enter	incorrect	NULL
A1A3TGZ7DKJWRW	2	MCR	12.1	115	ák icedpü	he accepted	I entered,he accepted,to accept,I watched	to accept	incorrect	NULL
A1A3TGZ7DKJWRW	2	MCR	12.2	115	ák icedpü	he accepted	I entered,he accepted,I watched	I watched	incorrect	NULL
A1A3TGZ7DKJWRW	2	MCR	13.0	110	ekki icedpilí	she will accept	you accepted,she will accept,he enters,I watched,I entered	I watched	incorrect	NULL
A1A3TGZ7DKJWRW	2	MCR	13.1	110	ekki icedpilí	she will accept	you accepted,she will accept,he enters,I entered	he enters	incorrect	NULL
A1A3TGZ7DKJWRW	2	MCR	13.2	110	ekki icedpilí	she will accept	you accepted,she will accept,I entered	I entered	incorrect	NULL
A1A3TGZ7DKJWRW	2	TP	14.0	177	pi enplilíz	you will enter	ALL	she watched	incorrect	NULL
A1A3TGZ7DKJWRW	2	TPR	15.0	194	pi icedpiz	you accept	ALL	I will watch	incorrect	NULL
A1A3TGZ7DKJWRW	2	TPR	15.0	194	pi icedpiz	you accept	ALL	you accept	revealed	NULL
A1A3TGZ7DKJWRW	2	MC	16.0	56	yé enplé	I enter	I enter,to enter,to watch,you accept,he will watch	I enter	correct	NULL
A1A3TGZ7DKJWRW	2	TPR	17.0	213	pi enplizpe	you entered	ALL	he accepts	incorrect	NULL
A1A3TGZ7DKJWRW	2	TPR	17.0	213	pi enplizpe	you entered	ALL	you entered	revealed	NULL
A1A3TGZ7DKJWRW	2	MCR	18.0	142	ekki enplü	she entered	she entered,I will watch,he accepted,to enter,she accepts	she accepts	incorrect	NULL
A1A3TGZ7DKJWRW	2	MCR	18.1	142	ekki enplü	she entered	she entered,I will watch,he accepted,to enter	I will watch	incorrect	NULL
A1A3TGZ7DKJWRW	2	MCR	18.2	142	ekki enplü	she entered	she entered,he accepted,to enter	to enter	incorrect	NULL
A1A3TGZ7DKJWRW	2	TP	19.0	183	ekki enplü	she entered	ALL	he watches	incorrect	NULL
A1A3TGZ7DKJWRW	2	MC	20.0	54	enplil	to enter	to enter,he will watch,you accepted,she accepts,she will watch	she will watch	incorrect	NULL
A1A3TGZ7DKJWRW	2	TP	21.0	167	ekki icedpilí	she will accept	ALL	he enters	incorrect	NULL
A1A3TGZ7DKJWRW	2	EX	22.0	25	ekki meli	she watches	ALL	she watches	revealed	NULL
A1A3TGZ7DKJWRW	2	MCR	23.0	138	pi enplizpe	you entered	I will accept,I will enter,you entered,you watched,I accept	I will enter	incorrect	NULL
A1A3TGZ7DKJWRW	2	MCR	23.1	138	pi enplizpe	you entered	I will accept,you entered,you watched,I accept	you entered	correct	NULL
A1A3TGZ7DKJWRW	2	MCR	24.0	96	icedpil	to accept	she accepted,I enter,to accept,she entered,I entered	I entered	incorrect	NULL
A1A3TGZ7DKJWRW	2	MCR	24.1	96	icedpil	to accept	she accepted,I enter,to accept,she entered	to accept	correct	NULL
A1A3TGZ7DKJWRW	2	EX	25.0	0	icedpil	to accept	ALL	to accept	revealed	NULL
A1A3TGZ7DKJWRW	2	TP	26.0	163	ák icedpi	he accepts	ALL	he accepts	correct	NULL
A1A3TGZ7DKJWRW	2	TPR	27.0	195	ák icedpi	he accepts	ALL	she accepts	incorrect	NULL
A1A3TGZ7DKJWRW	2	TPR	27.0	195	ák icedpi	he accepts	ALL	he accepts	revealed	NULL
A1A3TGZ7DKJWRW	2	MCR	28.0	106	yé icedpilá	I will accept	I will accept,she entered,she will enter,she accepts,I entered	I will accept	correct	NULL
A1A3TGZ7DKJWRW	2	EX	29.0	29	yé melá	I watched	ALL	I watched	revealed	NULL
A1A3TGZ7DKJWRW	2	TPR	30.0	215	ekki enplü	she entered	ALL	she entered	correct	NULL
A1A3TGZ7DKJWRW	2	EX	31.0	12	yé enplé	I enter	ALL	I enter	revealed	NULL
A1A3TGZ7DKJWRW	2	EX	32.0	28	ekki melilí	she will watch	ALL	she will watch	revealed	NULL
A1A3TGZ7DKJWRW	2	EX	33.0	24	melil	to watch	ALL	to watch	revealed	NULL
A1A3TGZ7DKJWRW	2	MC	34.0	48	pi icedpizpe	you accepted	you accepted,she enters,she entered,I watched,he entered	he entered	incorrect	NULL
A1A3TGZ7DKJWRW	2	MCR	35.0	103	ák icedpi	he accepts	he accepts,she enters,he entered,I watched,he will watch	he accepts	correct	NULL
A1A3TGZ7DKJWRW	2	TP	36.0	XX	pi meliz	you watch	ALL	I watch	nofeedback	test_incorrect
A1A3TGZ7DKJWRW	2	TP	36.1	XX	pi icedpilíz	you will accept	ALL	I entered	nofeedback	test_incorrect
A1A3TGZ7DKJWRW	2	TP	36.2	XX	ák melü	he watched	ALL	he watched	nofeedback	test_correct
A1A3TGZ7DKJWRW	2	TP	36.3	XX	pi melilíz	you will watch	ALL	I will watch	nofeedback	test_incorrect
A1A3TGZ7DKJWRW	2	TP	36.4	XX	yé icedpá	I accepted	ALL	I entered	nofeedback	test_incorrect
